22.8575,121.09128
22.38019,120.85873
22.85209,121.15088
23.41671,121.48375
23.34349,121.46485
23.21179,121.39994
22.87706,121.22484
22.82151,121.18894
22.50966,120.9554
22.79363,121.18746
22.27233,120.89092
22.45452,120.88643
22.28265,120.86484
22.57578,120.98861
22.35917,120.90709
23.27657,121.42145
23.02971,121.33041
22.59529,120.96175
22.94584,121.13654
22.75248,121.14691
22.86204,121.13803
22.75016,121.14017
22.66271,121.02909
22.35899,120.90681
22.76147,121.15674
22.65441,121.50754
22.65437,121.50962
22.67697,121.46662
22.76733,121.12921
22.75211,121.14727
22.90481,121.12049
22.50823,120.95885
22.95631,121.15372
22.02603,121.53916
23.10028,121.37949
23.10522,121.38078
23.1223,121.21519
22.91429,121.13617
22.75128,121.14459
22.75526,121.15126
23.43374,121.49501
23.32884,121.4595
23.13383,121.23318
23.90136,121.60337
23.70055,121.54963
23.74683,121.55528
23.87652,121.59874
23.48005,121.50773
23.73134,121.55857
23.91821,121.50201
23.98254,121.61606
24.01859,121.57653
23.96948,121.54827
23.95456,121.54219
23.95604,121.5843
23.97401,121.56436
23.95688,121.54491
23.3913,121.37469
23.70576,121.3929
23.3509,121.35086
23.89231,121.54452
24.1281,121.6498
24.05458,121.60147
23.79889,121.52487
23.93045,121.50965
23.88973,121.51108
23.33356,121.31815
23.84109,121.50785
23.21907,121.3176
23.74778,121.44937
24.03202,121.62852
23.74764,121.45143
24.01762,121.63684
23.28056,121.3419
23.718,121.39858
23.99467,121.63827
23.32904,121.23561
23.99174,121.61282
23.14282,121.27846
23.97886,121.61744
23.22083,121.26626
23.61529,121.41446
23.65655,121.42081
23.65804,121.40917
23.66,121.44756
24.23071,121.70759
24.18053,121.31209
24.18663,121.33805
24.19826,121.43239
24.20785,121.48202
24.02681,121.62935
23.98949,121.62833
23.97377,121.60937
23.96842,121.61033
23.99462,121.59322
24.17279,121.56659
24.17065,121.57302
24.18056,121.50914
24.21552,121.49504
24.21378,121.48304
24.10426,121.60642
23.96927,121.49055
24.18474,121.49027
23.97439,121.61074
23.97739,121.60749
23.31174,121.2478
23.30281,121.25942
24.02674,121.63197
23.90452,121.60304
23.58893,121.35412
23.48455,121.39894
23.45915,121.35378
23.49542,121.34465
23.49059,121.32555
23.48004,121.34668
23.49098,121.39135
23.48813,121.40161
23.49169,121.44625
23.47067,121.35961
23.4655,121.35828
23.44788,121.35465
23.8141,121.54226
23.84147,121.50329
23.57584,121.40299
23.58871,121.35489
23.2786,121.35249
23.31774,121.25354
24.00789,121.63867
24.0138,121.6316
23.97298,121.61158
23.96635,121.60796
23.52244,121.49231
23.65114,119.54851
23.65003,119.60432
23.5614,119.64192
23.57884,119.68074
23.53781,119.5438
23.52497,119.56942
23.56469,119.56326
23.65647,119.55678
23.56411,119.48928
23.56567,119.51405
23.56515,119.56498
23.5646,119.56422
23.51295,119.59109
23.55507,119.63899
23.55168,119.54756
23.65388,119.51725
23.56224,119.56021
23.55048,119.61111
23.56307,119.56225
23.52538,119.60272
23.59765,119.64709
23.55442,119.68165
23.56159,119.64493
23.57339,119.51454
23.56973,119.49405
23.62032,119.61009
23.57416,119.49972
23.66997,119.60165
23.64902,119.60836
23.60485,119.51999
23.56689,119.5794
23.63267,119.52155
23.56873,119.56419
23.56632,119.57891
23.56242,119.46957
23.57193,119.57752
23.59569,119.51646
23.56462,119.56482
23.60491,119.51836
23.56747,119.56217
23.60421,119.51639
23.65464,119.51912
23.56465,119.47564
23.61173,119.5088
23.63267,119.5214
23.58664,119.50442
23.59968,119.67136
23.56503,119.68223
23.66834,119.60208
23.59713,119.65784
23.59761,119.6471
23.57994,119.63973
23.58631,119.67077
23.5634,119.56927
23.57147,119.57742
23.56432,119.56427
23.56349,119.56376
23.56305,119.56506
23.56334,119.56049
23.56646,119.58009
23.56731,119.56179
23.55223,119.60362
23.52635,119.55886
23.51357,119.59899
23.55096,119.60724
23.57014,119.59885
23.57073,119.57083
23.56633,119.50628
23.52607,119.56469
23.56832,119.48465
23.5648,119.56669
23.56619,119.56625
23.56758,119.56206
23.56412,119.56441
23.56604,119.56489
23.52724,119.60411
23.56551,119.58245
23.58047,119.58135
23.5806,119.51118
23.54993,119.60181
23.20807,119.41985
23.51328,119.58868
23.67845,119.66664
23.24914,119.33537
23.25975,119.49915
23.25581,119.39231
23.15366,119.30594
23.49057,119.51902
23.38335,119.49124
23.5573,119.59491
23.32416,119.31568
23.61871,119.6978
23.29003,119.48415
23.62662,119.68363
23.71048,119.56468
23.56406,119.47773
23.56406,119.47773
23.56728,119.47667
23.59509,119.5039
23.63876,119.52712
23.57527,119.67849
23.51154,119.58776
23.60535,119.62423
23.64257,119.59588
23.65668,119.58712
25.16311,121.7279
25.16084,121.7638
25.15696,121.7059
24.806701,120.968635
24.801943,120.971677
24.802119,120.971301
24.800195,120.978098
24.804195,120.970234
24.80431,120.970201
24.804398,120.965658
24.798817,120.969982
24.777461,121.015102
24.796652,120.996919
24.789257,120.999945
24.794512,120.965199
24.757071,120.95241
24.774734,120.944055
24.777724,120.940515
24.82273,120.909863
24.851511,120.923123
24.849556,120.930417
24.801749,120.978709
24.775396,120.971178
24.794955,120.986284
24.778796,121.011
24.788137,120.982363
24.801262,120.977111
24.805014,120.969657
24.780067,120.979211
24.806467,120.968163
24.810003,120.965459
24.809472,120.965333
24.808478,120.965014
24.808478,120.965014
24.805957,120.967807
24.816941,120.969923
24.81963,120.971645
24.806433,120.970062
24.802722,120.966623
24.803107,120.964563
24.80525,120.971221
24.804071,120.972251
24.8042,120.973949
24.794049,120.981247
24.787917,120.970948
24.780121,120.967417
24.7929,120.952789
24.763124,120.913918
24.801525,120.979696
24.84818,120.92514
24.848946,120.928166
24.834848,120.918762
24.832759,120.91542
24.808035,120.917829
24.778881,120.914522
24.767067,120.901451
24.743345,120.894024
24.795316,120.986295
24.790806,120.980008
24.793385,120.985565
24.792467,120.984712
24.792532,120.984798
24.791342,120.981231
24.793805,120.986725
24.772805,120.925516
24.772635,120.931643
24.767759,120.929486
24.768879,120.932318
24.76732,120.937865
24.772269,120.926497
24.775457,120.969493
24.775479,120.971602
24.774874,120.971716
24.774943,120.971808
24.773838,120.971017
24.770857,120.973377
24.771412,120.973998
24.775099,120.969526
24.798627,120.958274
24.830427,120.957155
24.805659,120.965918
24.814088,120.96701
24.800738,120.976894
24.812057,120.907545
24.778884,120.91409
24.779833,121.005454
24.805138,120.966092
24.796641,120.998272
24.801246,120.977132
24.80995,120.909986
24.780382,120.978893
24.764602,120.903231
24.800313,120.949377
24.801763,120.978995
24.778796,121.011
23.512552,120.448474
23.46585,120.480081
23.485628,120.452639
23.476663,120.462425
23.486649,120.448254
23.4873,120.454628
23.486986,120.451521
23.487137,120.460093
23.459719,120.483311
23.480021,120.468659
23.481272,120.441584
23.461227,120.459815
23.477001,120.422128
23.501713,120.476568
23.45834,120.458149
23.467048,120.415143
23.470401,120.475347
23.470401,120.475347
23.481334,120.468762
23.483499,120.466289
23.473757,120.488459
23.488058,120.452702
23.490941,120.448674
23.481359,120.447643
23.479915,120.449632
23.479641,120.449783
23.479119,120.441138
23.477655,120.44078
23.487285,120.452337
23.462017,120.44718
23.494619,120.438237
23.472419,120.487254
23.472181,120.428092
23.481655,120.46567
23.484241,120.467875
23.466148,120.425602
23.484455,120.454786
23.484241,120.467875
23.481087,120.467489
23.48333,120.465231
23.48333,120.465231
23.48333,120.465231
23.48333,120.465231
23.48224,120.4665
23.48333,120.465231
23.481483,120.450827
23.481724,120.467657
23.462691,120.470015
23.477872,120.454468
23.462691,120.470015
23.483677,120.496241
23.479366,120.44242
23.481027,120.465739
23.487166,120.45465
23.492643,120.445023
23.498645,120.458053
25.22186,121.64589
24.87461,121.54702
24.86336,121.55142
24.86359,121.55141
25.20934,121.59706
25.21136,121.64808
24.86039,121.55095
24.86218,121.55052
25.00842,121.51173
24.98932,121.42476
25.03364,121.45082
25.08336,121.47164
25.03812,121.42734
25.01069,121.45702
24.95001,121.35001
25.15688,121.40485
25.12758,121.42541
25.24899,121.50774
25.04899,121.78746
24.95601,121.53651
24.87074,121.40748
24.94925,121.35203
24.93445,121.36934
24.83446,121.52649
25.10796,121.85766
24.93443,121.71301
24.93401,121.37024
24.95037,121.44671
25.29591,121.56843
24.97236,121.49832
24.99101,121.66033
25.25147,121.46991
24.95791,121.53761
25.01433,121.46337
25.10862,121.80619
25.11821,121.91764
25.28331,121.51913
25.01718,121.94255
25.04124,121.92645
24.83043,121.44471
25.20519,121.69136
24.84875,121.55129
25.15685,121.45563
25.17103,121.43855
25.18303,121.41072
24.93377,121.36982
24.86341,121.55034
25.24644,121.61119
24.86411,121.55151
25.00796,121.50781
25.29204,121.58623
25.17543,121.43294
25.01111,121.45461
25.23984,121.61488
25.17603,121.43449
25.16925,121.44855
25.16372,121.42275
25.02168,121.94421
25.28418,121.51718
25.03446,121.45494
25.03561,121.45526
25.03438,121.45288
25.03362,121.45016
25.03552,121.45542
25.03806,121.45966
25.03391,121.45069
25.03641,121.45428
25.17512,121.70592
25.20391,121.68832
25.02767,121.48041
25.00665,121.45415
25.00891,121.45442
25.01115,121.45588
25.03026,121.47098
25.01084,121.45826
25.03023,121.46944
25.02611,121.47234
25.18066,121.69656
25.00836,121.46031
25.20358,121.69265
25.02328,121.45412
25.20499,121.68721
25.20672,121.66261
25.00941,121.45743
25.20641,121.69047
25.20519,121.68922
25.00354,121.45278
25.20483,121.68805
25.21357,121.69725
25.20878,121.69391
25.15221,121.62027
24.99638,121.43854
25.14251,121.60957
25.17706,121.64953
25.13716,121.60281
25.17489,121.65069
25.03651,121.46987
25.20628,121.68921
25.01042,121.46851
25.01323,121.45655
25.22183,121.63827
25.22092,121.64028
25.23057,121.62647
25.24799,121.60173
24.96305,121.38005
25.22747,121.64107
25.22325,121.64467
25.01347,121.40953
25.22353,121.64721
24.99615,121.41884
25.23011,121.62105
24.98058,121.42609
24.98163,121.42677
25.22533,121.64574
25.17065,121.58267
24.99883,121.43014
24.99571,121.41841
24.97361,121.38709
24.99007,121.40561
24.95124,121.37751
24.95892,121.39934
25.06735,121.68928
25.04911,121.66422
24.95731,121.38444
24.99389,121.42697
25.05248,121.71139
24.99522,121.42479
24.99584,121.41077
25.05338,121.67608
25.03016,121.66577
24.99233,121.42736
25.12994,121.63316
24.99411,121.40661
24.99238,121.41071
24.99992,121.40337
24.97278,121.42041
24.97171,121.39607
24.97269,121.39704
24.99141,121.42461
24.97158,121.39374
24.96247,121.36611
24.95781,121.35642
24.95413,121.35671
24.95358,121.35555
24.95203,121.34861
24.95944,121.36251
25.05346,121.62261
25.05275,121.66315
25.05944,121.43158
25.07427,121.63131
25.06075,121.43203
25.06051,121.43176
25.06019,121.43118
25.04124,121.65202
25.06061,121.43044
24.90422,121.56381
25.09435,121.64233
25.06175,121.66157
25.05946,121.42978
25.05732,121.42767
25.04376,121.42349
25.04698,121.42664
25.10087,121.64258
25.05303,121.66498
25.07404,121.63234
25.05885,121.66411
24.84884,121.55151
24.88435,121.54034
25.00123,121.61098
25.08363,121.38934
24.99886,121.61602
25.07423,121.37597
24.99157,121.61505
24.99797,121.60674
25.00091,121.61281
25.00203,121.61238
25.00173,121.61494
25.10897,121.38529
24.98361,121.61491
25.00143,121.61417
24.97549,121.61511
24.99551,121.61641
24.98655,121.60703
24.99091,121.66051
24.99111,121.65641
25.09824,121.45741
24.94371,121.62261
24.99099,121.66033
25.13616,121.42612
24.99069,121.66094
25.11019,121.45562
25.00678,121.69581
25.09637,121.41927
25.01661,121.69826
25.00684,121.65185
25.01703,121.69742
24.96529,121.67692
24.99072,121.65915
25.01671,121.65361
25.12955,121.41822
25.11008,121.84271
25.10903,121.84328
24.90801,121.55167
25.10675,121.84221
25.10811,121.83997
25.10002,121.84585
25.11617,121.84141
25.11068,121.84583
24.90972,121.58104
25.10792,121.84418
25.11109,121.84454
24.96541,121.53521
25.10734,121.84684
24.93014,121.54323
25.10792,121.84664
25.11114,121.83868
24.95378,121.56704
25.10851,121.83261
25.11901,121.84916
25.11034,121.85965
25.10952,121.86201
24.95689,121.53706
25.10989,121.84518
24.93056,121.37286
25.12294,121.86412
25.10875,121.80597
25.10327,121.80872
24.94174,121.35977
25.10879,121.80391
25.11431,121.85864
25.13259,121.82071
24.93127,121.35549
24.93095,121.40904
25.12632,121.83212
24.90511,121.40183
25.12569,121.83268
24.92721,121.37013
25.11961,121.89281
25.12367,121.91554
25.12881,121.92336
25.11659,121.78287
25.10268,121.76374
24.91779,121.43352
25.10873,121.84341
25.12248,121.86119
24.87861,121.46237
24.95722,121.44427
25.02533,121.73882
25.04341,121.74441
25.02557,121.73814
25.02581,121.73772
25.02302,121.73944
25.04269,121.77667
25.02557,121.74005
25.04129,121.77616
25.04908,121.78459
25.02386,121.72371
25.02378,121.72329
25.02396,121.72429
25.02421,121.72315
25.02822,121.71414
25.00211,121.74656
25.05346,121.80194
25.02073,121.71471
25.03476,121.86478
25.03585,121.86198
25.01713,121.87594
24.97211,121.82761
25.15895,121.43369
25.15694,121.40426
25.15214,121.40556
25.15816,121.43385
25.14386,121.39603
25.15009,121.42303
25.17421,121.43627
25.21468,121.48694
24.94401,121.49556
25.02738,121.86504
25.03242,121.82855
25.03991,121.86883
25.03361,121.83951
25.05071,121.85738
25.03141,121.84641
25.03656,121.86594
25.03911,121.86647
25.03685,121.85361
24.91647,121.54158
25.08941,121.84752
24.96877,121.54213
24.90453,121.49139
24.95677,121.53377
24.95983,121.53954
24.95632,121.53611
24.96097,121.55983
24.94253,121.52645
24.95077,121.53831
24.95915,121.53303
24.93245,121.55401
24.95216,121.48709
24.94926,121.48256
24.96039,121.54072
24.98061,121.92594
25.04142,121.92752
24.99031,121.92502
25.14089,121.38446
25.15936,121.41361
25.16647,121.41644
25.16647,121.41644
25.14931,121.40311
25.16083,121.43001
25.16132,121.43197
25.16234,121.42556
25.16072,121.43028
25.16897,121.41664
25.14453,121.40264
25.13219,121.44767
25.14398,121.43221
25.16308,121.42194
25.01378,122.00478
25.01255,121.99152
25.01328,121.98926
25.01594,122.00035
25.10511,121.92114
25.05173,121.92299
24.91251,121.69371
24.93308,121.70165
24.93706,121.71156
24.91453,121.67995
24.93469,121.71337
24.93932,121.71246
24.93501,121.70408
24.93427,121.71151
24.93639,121.71201
24.95035,121.74071
24.94828,121.73946
24.94483,121.72187
24.96774,121.72733
24.97501,121.71818
24.95255,121.74959
24.94924,121.74019
25.01312,121.50871
25.01171,121.51741
25.01526,121.50496
25.01139,121.50631
24.98236,121.49279
25.00156,121.51148
24.98501,121.51222
24.98866,121.51616
24.97849,121.49471
25.00751,121.48235
24.97393,121.49932
24.99858,121.51373
24.97007,121.49178
25.00062,121.50129
25.00162,121.50158
25.01219,121.48256
24.97468,121.49845
24.98684,121.49942
24.97809,121.49601
24.98808,121.51627
25.00298,121.48236
24.99686,121.49351
24.99547,121.49731
25.00193,121.48049
25.00491,121.50621
24.99292,121.49984
25.00025,121.49271
25.01057,121.47768
24.99814,121.46681
24.98251,121.49028
25.00316,121.51404
24.99153,121.50231
25.00354,121.47415
24.98381,121.50821
24.98611,121.50373
24.97444,121.63022
25.08326,121.47135
25.08409,121.47127
25.08858,121.46767
25.07951,121.46624
25.08331,121.47164
25.09417,121.47393
25.09113,121.47943
25.08143,121.46164
25.08307,121.46042
25.09791,121.47546
25.08315,121.47167
25.08571,121.45751
25.08852,121.46977
25.08392,121.47361
25.06688,121.47021
25.09863,121.45665
24.95216,121.53883
24.97266,121.39259
24.90284,121.50109
25.00473,121.47891
24.99944,121.47152
25.10481,121.85883
24.95857,121.50854
25.11025,121.84527
25.10815,121.84354
24.95024,121.53651
25.10372,121.42752
25.07368,121.43734
25.09816,121.45661
25.10349,121.42597
25.19156,121.52081
25.07726,121.41317
25.07089,121.42674
25.08463,121.43216
25.07218,121.49445
25.07211,121.47445
25.08511,121.50206
25.07626,121.48385
25.07219,121.48651
25.06601,121.49599
25.05047,121.47561
25.08257,121.48728
25.08119,121.48351
25.06498,121.50055
25.06251,121.47745
25.05571,121.48161
25.05051,121.47596
25.08101,121.49343
25.05486,121.47999
25.05483,121.48925
24.96806,121.44051
24.95101,121.40885
24.96943,121.44545
24.96943,121.44545
24.96855,121.45039
24.97271,121.44421
24.94222,121.44667
25.29278,121.58182
25.27204,121.59484
25.28272,121.51984
25.29842,121.53658
24.89654,121.42623
25.29239,121.53839
25.26432,121.58331
24.93488,121.37367
25.29261,121.53531
25.28763,121.53128
24.93354,121.36951
25.25741,121.63356
25.24074,121.56469
25.28971,121.54871
25.29054,121.54404
25.27472,121.55292
25.27472,121.55292
25.23901,121.55677
25.22714,121.57456
25.28688,121.53345
25.28636,121.58738
25.27651,121.60168
25.28236,121.60624
25.28134,121.53982
25.25558,121.57069
25.17922,121.42937
25.17005,121.44203
25.20721,121.51802
25.26471,121.51609
25.25729,121.47388
25.17031,121.43994
25.17705,121.43791
25.17708,121.43797
25.17201,121.43844
25.25696,121.50148
25.17181,121.43855
25.25553,121.51209
25.16589,121.44698
25.17448,121.43176
25.16461,121.44931
25.17014,121.43966
25.19027,121.44385
25.17502,121.46467
25.17323,121.43741
25.16991,121.44165
25.17282,121.43685
25.18946,121.42821
25.17075,121.43988
25.17664,121.43747
25.17619,121.45042
25.17142,121.43941
25.17021,121.44104
25.17753,121.46564
25.17896,121.42828
25.14292,121.45925
25.17324,121.43476
25.16943,121.44049
25.19226,121.47161
25.16591,121.49126
25.23579,121.47378
25.15469,121.45878
25.25446,121.51697
25.23846,121.53965
25.25667,121.50372
25.25704,121.47911
25.23736,121.49455
25.19656,121.49334
25.25869,121.50071
25.27501,121.50502
25.27357,121.49961
25.22606,121.52925
25.21453,121.53926
25.25159,121.50889
25.24926,121.50904
25.24317,121.47523
25.25178,121.51242
24.86509,121.55255
24.83971,121.53891
24.81977,121.51401
24.85999,121.53941
24.83899,121.62821
24.84161,121.54113
24.92113,121.56798
24.94583,121.55111
24.92346,121.54498
24.91314,121.53931
24.92797,121.52056
24.91223,121.50664
24.95108,121.53676
24.91982,121.54558
25.09991,121.83862
24.89988,121.50756
24.88684,121.50674
24.90094,121.55111
24.90453,121.56253
25.06847,121.65896
24.96683,121.57448
25.05091,121.42334
25.06164,121.43471
25.07211,121.37738
24.93447,121.36923
24.90365,121.37212
24.84479,121.45019
24.84488,121.44838
24.87055,121.40694
24.85718,121.43537
24.95698,121.36137
24.95171,121.35214
25.17679,121.60608
25.00889,121.72111
25.02682,121.72821
25.11209,121.84803
25.10864,121.84358
25.09299,121.86559
24.96797,121.72756
24.94614,121.45598
24.95138,121.46611
24.93615,121.43859
24.93018,121.35418
24.87692,121.36563
24.87176,121.35487
24.87694,121.36555
24.87589,121.38228
24.87178,121.40553
24.90108,121.40351
24.88831,121.41059
24.90091,121.40349
24.90879,121.42208
24.84763,121.44587
24.83442,121.46603
25.00626,121.40257
25.15135,121.44295
25.16991,121.43898
25.10981,121.84345
24.86493,121.55198
25.11738,121.86141
25.00122,121.61344
25.01224,121.46554
25.05051,121.47596
25.17518,121.43447
25.25516,121.51231
25.18426,121.42698
25.17226,121.43815
25.26008,121.49342
25.18566,121.48609
25.15844,121.43471
24.86414,121.55162
24.95199,121.35084
25.02573,121.73817
24.84801,121.55104
25.10794,121.84231
24.96827,121.54307
25.15591,121.61972
25.16934,121.62032
25.23042,121.64774
25.01911,121.73821
24.79201,121.45262
24.90715,121.72041
24.99573,121.41089
25.01014,121.45179
25.05052,121.48206
25.04099,121.77502
25.03451,121.76375
25.04982,121.79794
25.06554,121.82256
25.03012,121.74811
24.99054,121.66181
25.16961,121.44271
24.91844,121.68116
24.99599,121.38428
25.17151,121.43996
24.92312,121.54551
25.11454,121.59962
25.17535,121.43351
25.10633,121.85931
25.08625,121.82766
25.08634,121.82748
25.08871,121.83013
25.08059,121.82412
25.07865,121.82595
25.08555,121.82815
25.19994,121.45538
24.97804,121.46661
24.95091,121.34781
24.91236,121.38404
24.91991,121.36979
25.17014,121.43961
24.93541,121.70531
24.86682,121.55061
24.86493,121.55198
24.95622,121.54834
25.00784,121.45308
25.10615,121.83005
25.08145,121.47078
24.99325,121.49072
24.99095,121.65974
24.92668,121.53198
25.17822,121.43077
25.08193,121.40011
24.94018,121.32991
25.18952,121.47665
25.05773,121.49949
25.06286,121.48991
25.06075,121.49221
25.03341,121.45096
24.94635,121.37539
25.00996,121.48119
25.12791,121.63604
25.08721,121.82681
25.02183,121.47554
25.05747,121.92651
25.00253,121.92997
25.16415,121.41233
25.17669,121.65728
25.01879,121.93859
25.23952,121.63385
25.22104,121.64251
24.86175,121.55091
25.11615,121.85882
25.01075,121.45176
24.95929,121.53674
25.27744,121.50294
25.22167,121.64583
24.93265,121.70458
25.00394,121.95834
24.99795,121.65301
25.03461,121.86448
25.01228,121.46554
25.01584,121.51781
25.04904,121.42383
25.04718,121.78397
24.84904,121.55159
24.83951,121.64711
25.07917,121.82487
24.95216,121.53883
24.95743,121.53468
25.02601,121.73851
25.10966,121.85853
24.95169,121.34955
25.05877,121.85199
25.03855,121.86653
25.07851,121.85376
25.26119,121.48954
25.24855,121.47742
25.08539,121.46665
24.87866,121.66281
24.95614,121.35911
25.07032,121.66238
25.03374,121.45134
25.15137,121.43369
25.12193,121.86161
25.12239,121.86137
25.10816,121.84339
25.11092,121.85833
25.01446,121.46327
25.01414,121.46186
25.17109,121.43862
25.10192,121.91819
25.10921,121.84427
25.11827,121.86466
25.03092,121.74881
25.02484,121.72446
24.84851,121.55172
25.03113,121.84689
25.02992,121.83294
25.02467,121.73876
25.08809,121.82965
25.22188,121.63832
24.93327,121.37108
25.02543,121.73791
25.12572,121.45747
25.08736,121.45448
25.06424,121.47602
25.06062,121.47858
25.19649,121.68895
25.01589,121.94472
25.19401,121.53684
24.99731,121.45602
25.15927,121.43579
25.00025,121.78904
24.95457,121.35515
24.96669,121.42038
25.02048,121.95038
25.10278,121.76194
25.20661,121.65885
25.17003,121.43881
25.11659,121.86332
25.10936,121.84313
25.10265,121.85848
25.10982,121.84341
25.04741,121.78285
25.00182,121.61511
25.08681,121.82753
25.01718,121.94255
24.97355,121.44444
24.77468,121.50071
24.93458,121.36922
24.95324,121.35828
24.95636,121.36394
24.95078,121.34832
24.87866,121.66281
24.91594,121.68187
24.93554,121.70992
24.93119,121.81334
24.96118,121.52497
24.95632,121.53611
24.97697,121.52029
25.07172,121.49604
24.93445,121.37242
25.00939,121.45962
25.11055,121.84563
24.95823,121.35993
24.95349,121.35824
24.95267,121.35327
25.08833,121.82823
25.09198,121.83138
25.08713,121.82692
25.03227,121.48228
24.84845,121.55126
24.95293,121.42953
24.96983,121.41182
24.96791,121.54075
24.99984,121.50794
24.95593,121.40312
25.02331,121.72251
25.01777,121.97316
25.02995,121.45144
25.19864,121.45511
25.07585,121.40141
24.95601,121.42366
24.90957,121.43459
25.00828,121.47897
25.05788,121.48839
25.18249,121.41396
25.17226,121.43744
24.97579,121.73252
24.94324,121.63729
25.29191,121.53732
24.93315,121.36865
25.11697,121.85801
25.08731,121.85631
25.18017,121.42932
25.11181,121.84746
25.10875,121.83952
25.10659,121.85896
25.10783,121.85828
25.10137,121.84961
25.11258,121.85945
25.10755,121.84288
25.09939,121.84788
25.11098,121.84498
25.16786,121.44375
25.01336,121.67503
25.03488,121.75881
25.03432,121.86434
25.01244,121.46687
25.00491,121.95831
25.08801,121.82747
24.99098,121.65958
24.99984,121.92955
25.06158,121.81182
25.03136,121.74852
25.03896,121.86646
25.17261,121.43692
25.00149,121.45515
25.16486,121.41163
25.04871,121.49076
25.09107,121.46225
25.18731,121.44287
24.98558,121.45721
24.99306,121.48743
25.02574,121.73881
24.97291,121.39449
24.97338,121.39191
24.98044,121.40885
24.96797,121.39198
25.10954,121.80655
24.97139,121.38971
24.97315,121.44321
24.95414,121.46361
25.07646,121.66255
24.86082,121.55183
24.94349,121.71177
24.86157,121.55141
25.18172,121.41486
25.20576,121.49116
25.20218,121.68664
24.96838,121.82142
25.18731,121.49906
24.91839,121.68091
24.94038,121.33269
24.91192,121.54694
24.77561,121.49223
24.95251,121.35137
25.14211,121.39797
25.25063,121.56556
25.24611,121.56694
25.06974,121.36408
25.06875,121.37749
25.04922,121.47352
25.16879,121.46148
24.95687,121.35321
24.16466,120.64453
24.14598,120.68112
24.10984,120.65279
24.16796,120.82948
24.2932,120.52072
24.18755,120.68925
24.24733,120.69908
24.15623,120.65583
24.22056,120.70629
24.14431,120.68571
24.15748,120.68251
24.1553,120.68276
24.17279,120.78459
24.14429,120.67566
24.17951,120.64632
24.15432,120.68997
24.14513,120.6327
24.18015,120.73362
24.0429,120.70022
24.32302,120.69559
24.31409,120.69443
24.13678,120.68501
24.31195,120.54981
24.13597,120.66286
24.13856,120.67848
24.27073,120.5578
24.14582,120.68551
24.29856,120.73629
24.14236,120.67882
24.20787,120.59852
24.16478,120.59911
24.13921,120.684
24.1789,120.60067
24.38362,120.58522
24.19194,121.01518
24.24477,120.97458
24.27319,120.58427
24.25281,120.73019
24.2813,120.76952
24.15123,120.66385
24.14909,120.64101
24.19614,120.6866
24.27231,120.74082
24.35804,120.64319
24.34435,120.62186
24.25765,120.83185
24.27242,120.789
24.27112,120.57929
24.28703,120.7089
24.03857,120.69295
24.13153,120.64449
24.13018,120.68344
24.15276,120.69042
24.06312,120.70094
24.13681,120.69671
24.27604,120.77887
24.14292,120.69537
24.15157,120.6887
24.13151,120.64334
24.17611,120.62205
24.14362,120.5813
24.19966,120.68404
24.15868,120.66192
24.1705,120.67468
24.15808,120.66763
24.12848,120.68125
24.16812,120.69041
24.16526,120.64371
24.13786,120.63926
24.14214,120.68165
24.33397,120.73029
24.41883,120.61737
24.14942,120.84756
24.19856,120.80091
24.13686,120.8132
24.1392,120.683
24.15226,120.6846
24.15538,120.6621
24.1407,120.69802
24.15008,120.53934
24.15929,120.68694
24.14146,120.66607
24.13798,120.63861
24.37807,120.65412
24.32285,120.7491
24.32855,120.757
24.12062,120.57018
24.25563,121.24876
24.26247,120.7617
24.20471,120.56762
24.11422,120.59016
24.1678,120.69302
24.18231,120.64562
24.19043,120.78408
24.18554,120.76481
24.16825,120.75444
24.17519,120.79216
24.17823,120.79962
24.18768,120.73083
24.18759,120.7303
24.19103,120.72824
24.24152,120.78852
24.21866,120.79027
24.12846,120.84132
24.14011,120.68452
24.13909,120.63948
24.37436,121.31056
24.14914,120.68502
24.15725,120.66659
24.18978,120.76944
24.17527,120.68776
24.14586,120.64555
24.18015,120.73367
24.12696,120.68925
24.25281,120.73019
24.25509,120.74579
24.17299,120.64902
24.14994,120.69066
24.15672,120.61671
24.13835,120.67911
24.13986,120.66348
24.23326,120.56391
24.13628,120.63896
24.27396,120.77594
24.1487,120.68682
24.30685,120.71239
24.26555,120.80969
24.244,120.80779
24.25243,121.25646
24.30816,120.70983
24.09813,120.67719
24.06058,120.70366
24.11732,120.7424
24.27121,120.86405
24.31239,120.69458
24.06488,120.69806
24.10686,120.63605
24.33988,120.62627
24.34405,120.62335
24.34645,120.6022
24.34563,120.62669
24.26957,120.55769
24.23326,120.56391
24.26816,120.55972
24.25436,120.5301
24.26215,120.62274
24.13368,120.60983
24.11519,120.72899
24.34523,120.62357
24.20332,120.80604
24.2372,120.62602
24.16428,120.63788
24.16585,120.95178
24.13892,120.74447
24.18802,120.59322
24.25667,120.52899
24.27134,120.86416
24.14954,120.62275
24.35648,120.57372
24.16157,120.64688
24.12708,120.6705
24.25102,120.72081
24.13578,120.68775
24.15569,120.66307
24.16503,120.70595
24.14841,120.66478
24.11801,120.58959
24.05392,120.70016
24.214,120.73808
24.13781,120.68336
24.13438,120.6739
24.14685,120.66818
24.13314,120.68087
24.16647,120.72784
24.17335,120.72138
24.12091,120.75461
24.17108,120.60406
24.32562,120.67473
